Probe_ID	Gene_Symbol
Hs.308418	ZNF280C
Hs.202424	VPS50
Hs.473788	OTUB1
Hs.472054	FERMT1
Hs.442892	MTMR8
Hs.101774	KIF16B
Hs.102336	PRR5
Hs.437379	ASAP3
Hs.348297	TASP1
Hs.46578	DOCK10
Hs.194385	STAP2
Hs.515169	TRMT1
Hs.468125	TTC27
Hs.700004	THUMPD1
Hs.525134	POMGNT1
Hs.461610	ZDHHC7
Hs.723447	ZDHHC7
Hs.654644	AMBRA1
Hs.516450	SMPD4
Hs.536490	ZNF407
Hs.7862	PNRC2
Hs.512636	PNRC2
Hs.644217	PNRC2
Hs.716935	PNRC2
Hs.521934	SLC39A4
Hs.147836	LRRC40
Hs.509008	G2E3
Hs.605081	G2E3
Hs.731702	TBC1D22B
Hs.632800	KRBOX4
Hs.445098	DEPDC1
Hs.20395	CHD7
Hs.733236	CHD7
Hs.390738	SYBU
Hs.509966	FLVCR2
Hs.465543	BTBD2
Hs.525196	OSGEP
Hs.425427	LYAR
Hs.743563	RAB20
Hs.259605	PIGV
Hs.732254	PIGV
Hs.744074	NHP2
Hs.438867	SLC48A1
Hs.381178	BCAS4
Hs.164303	TMEM127
Hs.735706	TMEM127
Hs.369279	NLRP2
Hs.727669	INTS8
Hs.377705	ZNF692
Hs.69554	RNF126
Hs.247711	ZNF416
Hs.643580	PRPF40A
Hs.65234	DDX27
Hs.500788	HIF1AN
Hs.710284	ZNF446
Hs.666439	CDC37L1
Hs.663312	URGCP
Hs.464333	NPLOC4
Hs.249591	DENND4C
Hs.410231	GPATCH2L
Hs.733136	GPATCH2L
Hs.478383	MFN1
Hs.517400	PEX26
Hs.533887	PPP4R3A
Hs.467587	NBPF1
Hs.523572	NBPF1
Hs.714127	NBPF1
Hs.721588	NBPF1
Hs.732154	NBPF1
Hs.745004	NBPF1
Hs.23248	SLC30A6
Hs.469879	IWS1
Hs.679491	IWS1
Hs.469881	LIMS2
Hs.653144	RUFY2
Hs.506481	SCYL2
Hs.516341	KANSL3
Hs.370555	RABL6
Hs.620391	MREG
Hs.439524	TRMU
Hs.632575	YEATS2
Hs.644326	PACS1
Hs.330463	FRMD4A
Hs.568818	FRMD4A
Hs.656573	FRMD4A
Hs.16803	LUC7L
Hs.503598	KDM4D
Hs.510927	NSUN5
Hs.647060	NSUN5
Hs.655217	NSUN5
Hs.713564	RBM22
Hs.445061	VAC14
Hs.667336	RADIL
Hs.262823	IARS2
Hs.356096	MAP7D1
Hs.35125	ARHGEF40
Hs.21811	CCDC94
Hs.62696	POLR3B
Hs.610795	POLR3B
Hs.292925	CCDC88A
Hs.596014	IPO9
Hs.476525	NDC1
Hs.437385	NECAP2
Hs.718483	KBTBD4
Hs.684482	FAR2
Hs.728955	FAR2
Hs.744741	FAR2
Hs.147041	ZNF334
Hs.130438	TENM3
Hs.279832	DOK4
Hs.272838	LMBR1L
Hs.144447	WDR11
Hs.460298	POLR3E
Hs.447458	SLF2
Hs.732620	SLF2
Hs.388170	TSR1
Hs.274356	IQCC
Hs.591741	CEP72
Hs.26516	ASF1B
Hs.505077	ASUN
Hs.525549	BTBD7
Hs.391463	N4BP2
Hs.736026	N4BP2
Hs.504856	ATF7IP
Hs.591151	ATF7IP
Hs.564533	FAM222B
Hs.443551	C1orf112
Hs.58650	HHAT
Hs.473082	ZFP64
Hs.462640	DNAJC11
Hs.454528	VPS35
Hs.595143	VPS35
Hs.25584	ARFGAP1
Hs.408324	NAXD
Hs.497893	ENAH
Hs.720177	EDEM2
Hs.432914	PARVA
Hs.720197	CHFR
Hs.268887	COA1
Hs.654779	COA1
Hs.655165	COA1
Hs.597349	AP5M1
Hs.720252	AP5M1
Hs.12457	NUP133
Hs.149185	CNDP2
Hs.49853	CCAR1
Hs.743318	AGK
Hs.203896	TMEM184C
Hs.128199	SEPT11
Hs.17860	OGDHL
Hs.108530	TMEM30A
Hs.269560	CDK5RAP2
Hs.162397	INTS9
Hs.193226	UGGT2
Hs.656444	UGGT2
Hs.356399	RCOR3
Hs.716709	RCOR3
Hs.73291	WDR12
Hs.370292	DHX32
Hs.191186	TTC17
Hs.235167	ZNF701
Hs.269665	EXOC1
Hs.655284	IFT122
Hs.518997	C1orf106
Hs.524280	H2AFJ
Hs.368960	NGLY1
Hs.467210	ZNF83
Hs.659798	ZNF83
Hs.665751	ZNF83
Hs.710125	ZNF83
Hs.744177	ZNF83
Hs.484412	EXOC2
Hs.631750	PRR11
Hs.477003	TBC1D23
Hs.209945	TDP1
Hs.58382	SAYSD1
Hs.458312	MBD5
Hs.743359	ZNF839
Hs.584936	CFAP44
Hs.47546	ERMARD
Hs.27021	RIOK2
Hs.72782	CMTR2
Hs.33368	MCTP2
Hs.506381	FGD6
Hs.147765	ZNF415
Hs.555961	TXLNG
Hs.271643	LMBRD1
Hs.736005	LMBRD1
Hs.482233	DEPDC1B
Hs.613729	CSGALNACT1
Hs.721954	CSGALNACT1
Hs.25245	LRIF1
Hs.743952	FAM63A
Hs.458313	DDX28
Hs.508769	PCID2
Hs.105134	MBNL3
Hs.596347	MBNL3
Hs.433213	METTL2B
Hs.656687	CACNA2D3
Hs.4865	SCN3B
Hs.272350	IL26
Hs.476353	DCP1A
Hs.514063	ADAP2
Hs.558513	LRP2BP
Hs.272367	HR
Hs.105352	ST6GALNAC1
Hs.485392	TRERF1
Hs.120844	FOXJ2
Hs.320892	ADCY10
Hs.525518	SPATA7
Hs.589862	UTP6
Hs.258272	BDP1
Hs.632212	TSNAXIP1
Hs.473133	DOK5
Hs.656582	DOK5
Hs.557425	KDM3A
Hs.484363	RNF130
Hs.97899	ALLC
Hs.234282	VPS11
Hs.266175	PAG1
Hs.281680	PECR
Hs.435741	DCAF6
Hs.32148	SELENOS
Hs.297304	GLT8D1
Hs.475392	EMC3
Hs.633578	EMC3
Hs.662766	EMC3
Hs.546407	CAND1
Hs.493739	UBAP2
Hs.513379	CENPJ
Hs.741581	CENPJ
Hs.433269	EAPP
Hs.726537	CENPN
Hs.477325	EAF2
Hs.527524	WWC3
Hs.171011	ARHGAP15
Hs.380372	PPP2R2D
Hs.657480	PPP2R2D
Hs.649307	BRK1
Hs.446098	ITFG2
Hs.448720	ITFG2
Hs.370102	CISD1
Hs.584242	PLGRKT
Hs.16187	USE1
Hs.534465	PSENEN
Hs.175414	TEX2
Hs.728538	IDI2-AS1
Hs.741180	ZC3H15
Hs.567120	FAM45BP
Hs.731605	ACOT13
Hs.187635	KIZ
Hs.479766	TMEM165
Hs.334370	BEX1
Hs.509451	ACTR10
Hs.730643	DBNDD2
Hs.486410	ECHDC1
Hs.525063	TMEM126B
Hs.220844	SLC22A11
Hs.657603	SLC22A11
Hs.310536	HDAC8
Hs.491060	ASH1L
Hs.531330	CBWD1
Hs.567539	CBWD1
Hs.645337	CBWD1
Hs.104741	PBK
Hs.306777	GSDMB
Hs.283081	GABRQ
Hs.506985	WSB2
Hs.504908	LMO3
Hs.529512	ZKSCAN7
Hs.696570	ZKSCAN7
Hs.546408	GOLGA6B
Hs.446438	GPRC5C
Hs.272399	LENEP
Hs.507025	MYNN
Hs.630744	MYNN
Hs.435535	ZNF395
Hs.695998	ZNF395
Hs.283082	DEFB103B
Hs.637221	DEFB103B
Hs.447531	MESP1
Hs.389461	UNC45A
Hs.436350	ZNF302
Hs.325667	THSD1
Hs.517034	ACSS2
Hs.592262	KMT2E
Hs.144949	RNF114
Hs.28249	ZC4H2
Hs.311346	CMAS
Hs.534467	ANGPTL8
Hs.433722	BIN3
Hs.200333	APOBR
Hs.591774	ERBIN
Hs.597241	ERBIN
Hs.595384	LANCL2
Hs.706612	LANCL2
Hs.25010	NXT2
Hs.744100	CTTNBP2NL
Hs.380857	RCC2
Hs.437084	NKRF
Hs.193406	FAM212B
Hs.8008	DMAP1
Hs.487036	MYO5C
Hs.534468	APOM
Hs.713647	ZMAT5
Hs.529100	LIN37
Hs.701778	KLHL9
Hs.710126	KLHL9
Hs.744736	KLHL9
Hs.162016	SULF2
Hs.120483	SEPT3
Hs.12473	AJAP1
Hs.25924	AJAP1
Hs.506374	NDUFA12
Hs.12865	NSFL1C
Hs.584985	C20orf24
Hs.431101	GNG12
Hs.656063	BAIAP2L1
Hs.208414	SLC25A40
Hs.303787	BCAP29
Hs.292154	SLC50A1
Hs.654817	KLHL7
Hs.567542	CFC1
Hs.307077	NXF5
Hs.454283	NXF4
Hs.60386	NXF3
Hs.530358	NXF2
Hs.648337	NXF2
Hs.689668	NXF2
Hs.737538	NXF2
Hs.465645	MYDGF
Hs.466875	SMG9
Hs.164960	BARX1
Hs.570855	PDGFC
Hs.592086	ALG1
Hs.3459	UBFD1
Hs.49075	KLHL4
Hs.272299	TMEM234
Hs.368160	PCDHGC5
Hs.368160	PCDHGC4
Hs.368160	PCDHGB7
Hs.368160	PCDHGB6
Hs.368160	PCDHGB5
Hs.368160	PCDHGB3
Hs.368160	PCDHGB2
Hs.368160	PCDHGB1
Hs.368160	PCDHGA11
Hs.368160	PCDHGA10
Hs.368160	PCDHGA9
Hs.368160	PCDHGA7
Hs.368160	PCDHGA6
Hs.368160	PCDHGA5
Hs.368160	PCDHGA4
Hs.368160	PCDHGA3
Hs.368160	PCDHGA2
Hs.368160	PCDHGA1
NA	PCDHG@
NA	PCDHB@
NA	PCDHA@
NA	PCDHGCT
NA	PCDHACT
Hs.672506	PCDHGB8P
Hs.130757	PCDHB15
Hs.658497	PCDHB14
Hs.283803	PCDHB13
Hs.429820	PCDHB12
Hs.744755	PCDHB12
Hs.283084	PCDHB11
Hs.657953	PCDHB10
Hs.662726	PCDHB9
Hs.283803	PCDHB8
Hs.287793	PCDHB8
Hs.203830	PCDHB7
Hs.283085	PCDHB6
Hs.591250	PCDHB4
Hs.508987	PCDHB3
Hs.674730	PCDHB3
Hs.708778	PCDHB3
Hs.533023	PCDHB2
Hs.199343	PCDHAC2
Hs.199343	PCDHAC1
Hs.199343	PCDHA13
Hs.199343	PCDHA12
Hs.608548	PCDHA12
Hs.199343	PCDHA11
Hs.624176	PCDHA11
Hs.670031	PCDHA11
Hs.199343	PCDHA10
Hs.199343	PCDHA8
Hs.199343	PCDHA7
Hs.199343	PCDHA6
Hs.570901	PCDHA6
Hs.599714	PCDHA6
Hs.621225	PCDHA6
Hs.199343	PCDHA5
Hs.199343	PCDHA4
Hs.199343	PCDHA3
Hs.199343	PCDHA2
Hs.199343	PCDHA1
Hs.458316	TEX15
Hs.571446	TEX15
Hs.390221	TEX14
Hs.333130	TEX13B
Hs.567543	TEX13A
Hs.524039	TEX12
Hs.121776	TEX11
Hs.94011	NSMCE3
Hs.97464	RNF17
Hs.572245	RNF17
Hs.309767	STK31
Hs.333132	TDRD1
NA	MTCO1P1
NA	MTND2P2
Hs.133244	GSDMC
Hs.97403	DNAH7
Hs.156727	ANKH
Hs.590789	MOSPD1
Hs.149305	MTFR1L
Hs.350621	LMOD3
Hs.152385	FAM214A
Hs.131819	SUSD2
Hs.301059	ZNF253
Hs.445885	KIAA1217
Hs.534471	BTNL2
Hs.517235	C21orf62
Hs.584940	MRAP
NA	FMR3
Hs.531111	YLPM1
Hs.159523	CRTAM
Hs.729085	RNF20
Hs.169358	TMX4
Hs.600545	SERTAD4
Hs.178011	MEPCE
Hs.472667	CTNNBL1
Hs.661238	C8orf44
Hs.636359	GPCPD1
Hs.643600	LRRC8A
Hs.659346	CPXM1
Hs.481898	KYAT3
Hs.515444	IRGC
Hs.132161	WDR45B
Hs.184736	BEX4
NA	DAD1P1
Hs.69319	GKN1
Hs.131489	PARD3
Hs.211238	IL36G
Hs.58679	SLC7A10
Hs.283369	TRPV5
Hs.729340	ANKRD7
Hs.168799	METTL3
Hs.504530	PRMT8
Hs.14468	PPAN
Hs.117694	CABP5
Hs.642693	LTB4R2
Hs.657595	LTB4R2
Hs.227049	CTPS2
Hs.100890	RPRM
NA	ABCB10P1
Hs.656904	CCL28
Hs.517559	EIF4ENIF1
Hs.445324	KCNQ5
Hs.260720	DNAJC12
Hs.204732	MMP26
Hs.129955	CHST7
Hs.91546	CYP26B1
NA	TUBB7P
Hs.558519	ERO1B
Hs.444612	SLC2A9
Hs.656895	SLC2A9
Hs.169611	DIABLO
Hs.120998	INPP5E
Hs.512645	ASAH2
Hs.370292	BCCIP
Hs.715543	BCCIP
Hs.164144	EIF5A2
Hs.161985	TMPRSS4
Hs.531371	CLDND1
Hs.720106	CLDND1
Hs.541165	LINC00470
Hs.22678	C10orf2
Hs.719906	NPDC1
Hs.469060	POLE4
Hs.553540	OR2S2
Hs.413493	TRIM39
Hs.510191	KCNK13
Hs.591586	KCNK12
NA	VTRNA1-3
NA	VTRNA1-2
NA	VTRNA1-1
Hs.440092	PANX2
Hs.5940	MUC13
Hs.133181	SUCNR1
Hs.279575	SUCNR1
Hs.627102	SUCNR1
Hs.131180	AKIP1
Hs.277349	C11orf16
Hs.501853	TMEM9B
Hs.523467	NRIP3
Hs.501852	ASCL3
NA	FABP3P2
Hs.499960	SAR1A
Hs.5811	C21orf59
NA	BMIQ8
Hs.657367	JPH1
Hs.283091	RETN
Hs.435126	SLC2A4RG
Hs.283809	BARHL1
Hs.24889	FMN2
NA	HTGS
NA	HDLCQ14
Hs.133512	ZC3HAV1
Hs.591083	IFNK
Hs.438683	SLAMF8
Hs.523763	GPR137
Hs.528006	SPHK2
Hs.21861	TCEAL7
Hs.109929	GRIPAP1
Hs.160565	EMC7
Hs.375684	RAD18
Hs.435976	CELF4
Hs.600908	CELF4
Hs.22065	CDC42SE1
Hs.656288	CDC42SE1
Hs.32452	FSTL5
Hs.743306	UGGT1
Hs.654968	KCMF1
Hs.500674	TM9SF3
Hs.655702	MDM1
Hs.24236	LGALS14
Hs.591849	C8orf4
Hs.745031	C8orf4
Hs.283739	UBQLN4
Hs.248785	AGPAT3
Hs.353175	AGPAT4
Hs.299315	DPYSL5
Hs.236828	WRNIP1
Hs.124696	BDH2
Hs.506458	ANKS1B
Hs.82933	TMEM167B
Hs.75069	NDUFA4L2
Hs.262858	PNO1
Hs.487409	PAPOLB
Hs.460238	SH3GLB2
Hs.17936	C15orf39
Hs.591123	THAP10
Hs.515283	SPIRE1
Hs.469331	STARD7
Hs.222802	MAP3K7CL
Hs.533738	IFT46
Hs.239666	C1GALT1
Hs.735517	C1GALT1
Hs.41119	OTOR
Hs.283741	EXOSC5
Hs.410406	SMARCAD1
Hs.380923	MEIS3
Hs.283092	C2orf83
Hs.250456	DHX33
Hs.59729	SEMA3G
Hs.47649	MCCC1
Hs.731911	NMUR2
Hs.732375	PAK6
Hs.745440	PAK6
Hs.478067	LXN
Hs.657032	NCLN
Hs.167641	GPR108
Hs.744026	SPPL2B
Hs.47367	FEM1C
Hs.284297	DUS3L
Hs.463466	CA10
Hs.438064	SMCO4
Hs.458319	CCDC177
Hs.517155	PMEPA1
Hs.445447	ARNTL2
Hs.29106	DUSP22
Hs.458320	HMCES
Hs.55028	CMC2
Hs.492555	ENY2
Hs.9315	OLFML3
Hs.745001	MRPS22
Hs.352588	EMSY
Hs.471528	MFF
Hs.643552	SDR39U1
Hs.9822	XAB2
Hs.66170	SMYD2
Hs.744034	C5orf15
Hs.405619	PRTFDC1
Hs.513977	NT5M
Hs.439152	NIT2
Hs.676357	MEPE
Hs.442578	LHX9
Hs.706475	LHX9
Hs.98322	OTUD7B
Hs.7423	SHD
Hs.271277	RGMA
Hs.177557	WDR93
Hs.270244	PARP6
Hs.6434	C14orf132
Hs.733033	C14orf132
Hs.657366	RPL23AP32
Hs.732136	RPL23AP32
Hs.512651	ATXN7L3
Hs.416925	CEACAM19
Hs.134742	FAM20C
Hs.733582	FAM20C
Hs.21958	STOX2
Hs.696657	STOX2
Hs.373642	PRDM8
Hs.283096	PRDM9
Hs.275086	PRDM10
Hs.178715	PRDM11
Hs.231750	POGLUT1
Hs.464652	PSMG2
Hs.47668	ADPRM
Hs.708369	ADPRM
Hs.127432	DTWD1
Hs.594784	DTWD1
Hs.124366	BBX
Hs.736885	BBX
Hs.508829	CDC42SE2
Hs.713870	CDC42SE2
Hs.658939	KIF15
Hs.595072	TOMM22
Hs.293077	CHPT1
Hs.486993	TULP4
Hs.521087	SLC12A9
Hs.118241	COQ8A
Hs.463759	CTNNBIP1
Hs.685322	CTNNBIP1
Hs.656071	ADAMTS9
Hs.522373	GSN-AS1
Hs.592269	SDHAF3
Hs.72168	YAE1D1
Hs.83313	YAE1D1
Hs.202011	CCDC47
NA	UNGP1
NA	UNGP2
Hs.471751	ACKR3
NA	RLFP1
NA	PTS-P1
Hs.143036	CABP4
Hs.734577	CABP4
Hs.116724	AKR1B10
Hs.513632	COQ9
Hs.4859	CCNL1
Hs.4900	CIAPIN1
Hs.654964	C16orf62
Hs.632762	PDXP
Hs.375616	SLC17A7
Hs.259412	RSRP1
Hs.692443	RSRP1
Hs.157378	ANKMY2
Hs.485910	RARS2
NA	IBD7
NA	IDDM18
Hs.514685	TWSG1
NA	HRES2
Hs.744414	PLSCR2
Hs.534591	PLSCR3
Hs.736428	PLSCR3
Hs.322901	UTP3
NA	NAG18
Hs.732806	CHRNA10
Hs.70936	DAZ3
Hs.592257	DAZ3
Hs.592257	DAZ2
Hs.404167	TBX20
Hs.20930	PCBP4
Hs.657760	HYMAI
Hs.510328	DDX24
Hs.181855	KNL1
Hs.242821	SLC17A6
Hs.464438	AGTRAP
Hs.477869	PLSCR4
Hs.28326	ENTPD7
Hs.744948	ENTPD7
Hs.473144	CASS4
Hs.732633	PCNP
Hs.744968	PCNP
Hs.534218	TRIM49
Hs.658850	CPA6
Hs.31819	PITHD1
Hs.126035	RPGRIP1
Hs.657268	PARP11
Hs.555966	AVEN
Hs.148970	ANO2
Hs.302977	C12orf4
Hs.504545	TIGAR
Hs.654697	PNPLA2
Hs.253706	CYSLTR2
Hs.614318	CYSLTR2
Hs.31854	NAT14
Hs.745066	NAT14
Hs.745008	PDSS2
NA	SETD8P1
Hs.438409	REXO4
Hs.36761	HRASLS
Hs.632469	RAB25
Hs.591263	TRPC7
Hs.58356	PGLYRP4
Hs.669893	ZNF695
Hs.480454	INTS12
Hs.600547	CAMK1D
Hs.659517	CAMK1D
Hs.121084	EPPIN
Hs.191539	GOPC
Hs.155538	LPAR5
Hs.524574	NUP107
Hs.587722	NUP107
Hs.195727	CD248
Hs.125036	PLXDC1
Hs.232165	CD177
Hs.131835	RHBG
Hs.387755	LYRM4
Hs.283734	MRPL47
Hs.501794	ATP13A1
Hs.656244	CHMP1B
Hs.197043	MAN1C1
Hs.70936	DAZ4
Hs.522868	DAZ4
Hs.472330	APMAP
Hs.375142	RGL3
Hs.5345	RNPEPL1
Hs.637850	RTN4
Hs.413208	ADCK1
Hs.32539	PAK5
Hs.258212	TMEM159
Hs.435560	SCYL3
Hs.443551	SCYL3
Hs.598850	RALGAPB
Hs.745012	LYRM1
Hs.70769	SMIM8
Hs.97477	LYZL6
Hs.103505	SLURP1
Hs.676358	SLURP1
Hs.534560	SLC44A2
Hs.189329	SMURF1
Hs.22452	TMEM63C
Hs.203965	PHTF2
Hs.601884	PHTF2
Hs.441737	JPH2
Hs.516036	TRIM54
NA	TBX23P
Hs.657926	PELI2
Hs.7886	PELI1
Hs.100072	GJC2
Hs.743715	GJC2
Hs.517113	SALL4
Hs.567547	ASPHD2
Hs.371794	ZNFX1
Hs.21701	DOLPP1
Hs.199068	CAMK1G
Hs.6191	CORO1B
Hs.597526	VARS2
Hs.193118	ZMIZ1
Hs.743257	KIAA1191
Hs.647117	ACTR3B
Hs.650158	SLC39A10
Hs.480694	ANKRD50
Hs.367690	FAM219B
Hs.523442	NIPAL3
Hs.472285	RALGAPA2
Hs.149991	THOC2
Hs.459162	ADAMTSL3
Hs.521240	KIAA1147
Hs.323396	SELENON
Hs.677423	VN1R1
Hs.736494	VN1R1
Hs.631858	MCOLN1
Hs.638517	ATP10A
Hs.659258	ATP10A
Hs.435700	ATP8B2
Hs.437241	ATP10D
Hs.528423	ZNF248
Hs.554047	ZNF248
Hs.742118	ZNF248
Hs.372492	SLC45A4
Hs.743302	ADGRG6
Hs.49658	TP73-AS1
Hs.44235	SPRYD7
Hs.459088	CEMIP
Hs.632200	THAP11
Hs.99477	VANGL2
Hs.370603	TTC7A
Hs.736871	TTC7A
Hs.738494	TTC7A
Hs.194408	ARFGEF3
Hs.509163	ERGIC1
Hs.516182	PPP4R3B
Hs.654969	PPP4R3B
Hs.652741	NHSL1
Hs.177275	LYRM2
Hs.652389	SMAGP
Hs.485871	SNX14
Hs.650883	ZNF630
Hs.456578	LINC00869
Hs.573706	LINC00869
Hs.662922	LINC00869
Hs.604754	KIAA0485
Hs.554381	KIAA0509
Hs.333958	SLC4A10
NA	IGHV7-4-1
NA	IGHV3-30-3
Hs.744077	DANCR
Hs.740906	KIR2DL5A
NA	CUP2Q35
NA	SPG14
NA	TSE2
Hs.488051	KAT14
Hs.728790	KAT14
Hs.505806	PBXIP1
Hs.387258	CBX8
Hs.567550	RCN3
Hs.585799	ZNF286A
Hs.659318	ZNF286A
Hs.99724	ZNF287
Hs.529551	SENP7
Hs.592068	JPH3
Hs.733790	JPH3
Hs.287374	ZNF304
Hs.268728	TTYH1
Hs.283816	GJD2
Hs.149342	AICDA
Hs.658612	MRS2
Hs.732395	MRS2
Hs.656339	RHOJ
Hs.129614	TMEM27
Hs.406557	CLK4
Hs.287376	LOC57399
Hs.288998	S100A14
Hs.529044	RAB22A
Hs.446065	CYP20A1
Hs.707756	CYP20A1
Hs.421956	SPC25
Hs.476454	ABHD6
Hs.288969	NMRAL1
Hs.591668	LRTM1
Hs.325631	MIF4GD
Hs.238839	SCYL1
Hs.720370	AS3MT
Hs.281342	TMIGD3
Hs.488827	RHBDD2
Hs.47166	C3orf14
Hs.594911	C3orf14
Hs.325321	WDR18
Hs.654790	SLC24A3
Hs.437338	NDRG3
Hs.525205	NDRG2
Hs.150107	BIRC6
Hs.284232	PLEKHG5
Hs.619982	PLEKHG5
Hs.631957	TENM2
Hs.21035	GALNT16
Hs.659513	DSCAML1
Hs.192477	REXO1
Hs.744955	KIAA1143
Hs.370410	TMCC3
Hs.634139	TMCC3
Hs.4779	GATAD2B
Hs.596854	GATAD2B
Hs.435479	PPM1H
Hs.512661	ISY1
Hs.522083	KIAA1161
Hs.655456	KIAA1161
Hs.726479	AMIGO1
Hs.489988	STRIP2
Hs.353087	TBC1D24
Hs.17255	SCAF4
Hs.476041	HHATL
Hs.21413	SLC12A5
Hs.7193	PNMAL2
Hs.268488	LRRC47
Hs.443894	ERMN
Hs.707957	ERMN
Hs.608380	CNOT6
Hs.740578	ZNF512B
Hs.655860	ZNF490
Hs.594236	PLEKHH1
Hs.144725	GRAMD1B
Hs.732509	GRAMD1B
Hs.420541	SHROOM4
Hs.183817	USP31
Hs.590971	PRR12
Hs.189781	PLEKHG1
Hs.97594	KIAA1210
Hs.596667	KIAA1211
Hs.659104	RNF150
Hs.247460	NLN
Hs.490795	ESYT2
Hs.149360	ODF2L
Hs.50823	AHRR
Hs.291587	ARID1B
Hs.744461	ARID1B
Hs.477420	HEG1
Hs.504670	RIMKLB
Hs.4280	NWD2
Hs.49143	MKL2
Hs.683854	MKL2
Hs.250015	LRFN2
Hs.9873	KIDINS220
Hs.518247	KIAA1257
Hs.21107	NLGN4X
Hs.435413	MTA3
Hs.646800	MTA3
Hs.745162	MTA3
Hs.158381	AARS2
Hs.570362	MAVS
Hs.266616	ZNF608
Hs.279646	INTS2
Hs.7946	MTUS1
Hs.203206	XPO5
Hs.507805	COG6
Hs.499108	GPR158
Hs.274408	CASKIN2
Hs.745460	CASKIN2
Hs.668218	ARHGAP31
Hs.146668	SERINC1
Hs.122061	STARD9
Hs.654742	HECW2
Hs.133044	RPTOR
Hs.210751	SRGAP1
Hs.593803	SRGAP1
Hs.288348	NYNRIN
Hs.643537	CASKIN1
Hs.4993	PCDH19
Hs.7093	KCTD16
Hs.661870	KCTD16
Hs.201071	RGAG1
Hs.591464	CGN
Hs.434340	HACE1
Hs.462598	NUFIP2
Hs.518611	TBC1D14
Hs.140903	MIB1
Hs.708190	KIAA1324
Hs.4045	KIAA1328
Hs.586976	KIAA1328
Hs.479099	SORCS2
Hs.459183	ALPK3
Hs.205427	WDR35
Hs.202355	DISP3
Hs.632032	ZNF398
Hs.505104	KLHL42
Hs.532609	TXNDC16
Hs.590928	CC2D2A
Hs.632214	PDP2
Hs.128078	ZNF624
Hs.591472	IGSF9
Hs.597434	TAOK1
Hs.735869	TAOK1
Hs.444099	NCEH1
Hs.528024	MICAL3
Hs.479658	LRRC7
Hs.736929	LRRC7
Hs.26229	NLGN2
Hs.156967	SEMA6A
Hs.531249	USP35
Hs.16229	STAMBPL1
Hs.701879	STAMBPL1
Hs.478095	IFT80
Hs.24684	ARRDC3
Hs.156352	CEP126
Hs.106601	KLHL8
Hs.446164	KLHL14
Hs.129268	ZNF319
Hs.745009	SIPA1L2
Hs.6136	ARHGAP20
Hs.380159	TRMT5
Hs.502982	CARNS1
Hs.591002	DOCK6
Hs.230188	ZNF471
Hs.710590	ZNF471
Hs.170388	MARCH4
Hs.192859	PCDH10
Hs.654741	PCDH10
Hs.669234	PCDH10
Hs.130411	KIF17
Hs.477159	CCDC191
Hs.126561	UNC79
Hs.211700	FAM135A
Hs.153310	PREX1
Hs.104950	KCNT1
Hs.99145	TMEM181
Hs.666596	TMEM181
Hs.524195	ARHGAP21
Hs.603676	CRAMP1
Hs.436643	SYT13
Hs.535734	CFAP97
Hs.211520	RIC1
Hs.661509	RIC1
Hs.368359	WDFY1
Hs.654688	MKL1
Hs.186756	ZNF687
Hs.225083	ZNF687
Hs.471955	EBF4
Hs.632332	HOMEZ
Hs.92732	PDZD4
Hs.211751	BEGAIN
Hs.514580	BAHCC1
Hs.109778	WDR48
Hs.652441	FNIP2
Hs.731810	FNIP2
Hs.464243	USP36
Hs.202521	KIAA1456
Hs.272759	PITPNM2
Hs.479677	SLAIN2
Hs.533953	KIAA1462
Hs.505516	DIP2B
Hs.368569	RANBP10
Hs.254775	ISLR2
NA	ERV3-2
Hs.132660	FAM234B
Hs.712857	FAM234B
Hs.465323	KIAA1468
Hs.232108	ZNF492
Hs.278436	TSHZ3
Hs.23876	VPS18
Hs.683808	SHROOM3
Hs.702168	SHROOM3
Hs.744950	STIM2
Hs.520073	ZBTB2
Hs.97860	LRFN1
Hs.446172	ZFAT
Hs.224409	NYAP2
Hs.508201	KLHL1
Hs.580539	DPP10
Hs.657379	DPP10
Hs.301804	SH3RF1
Hs.65366	LRCH2
Hs.163244	LRRN1
Hs.737660	LRRN1
Hs.723478	EP400
Hs.374446	ARHGAP23
Hs.113940	CCDC146
Hs.271285	COL20A1
Hs.656613	ZSWIM5
Hs.414122	MYH7B
Hs.432752	POGK
Hs.503891	USP28
Hs.107382	DHX37
Hs.591502	KIAA1522
Hs.444173	PHF12
Hs.591308	KIAA1524
Hs.435629	LOC100499484-C9ORF174
Hs.380475	UVSSA
Hs.744620	UVSSA
Hs.515351	GRAMD1A
Hs.706960	HCN3
Hs.156667	CALCOCO1
Hs.35096	ZBTB4
Hs.325838	PHRF1
Hs.17686	CAMSAP3
Hs.515632	USP29
Hs.9469	PLEKHA4
Hs.120319	RDH14
Hs.411138	FBRSL1
Hs.656668	FBRSL1
Hs.661809	FBRSL1
Hs.369232	EPB41L5
Hs.733250	EPB41L5
Hs.605380	KIAA1549
Hs.418045	BEND3
Hs.195642	RNF213
Hs.740662	RNF213
Hs.745415	RNF213
Hs.35524	ZFP14
Hs.42586	GPAM
Hs.471096	ALS2
Hs.621812	ALS2
Hs.672073	ALS2
Hs.530698	CHD8
Hs.110489	ZDBF2
Hs.5638	ZBTB26
Hs.617843	ZBTB26
Hs.443891	CACHD1
Hs.461405	VAT1L
