Probe_ID	Gene_Symbol
205760_s_at	OGG1
205761_s_at	DUS4L
205762_s_at	DUS4L
205763_s_at	DDX18
205764_at	CSNK1A1
205765_at	CYP3A5
205766_at	TCAP
205767_at	EREG
205768_s_at	SLC27A2
205769_at	SLC27A2
205770_at	GSR
205771_s_at	AKAP7
205772_s_at	AKAP7
205773_at	CPEB3
205774_at	F12
205775_at	FAM50B
205776_at	FMO5
205777_at	DUSP9
205778_at	KLK7
205779_at	RAMP2
205780_at	BIK
205781_at	VPS9D1
205782_at	FGF7
205783_at	KLK13
205784_x_at	ARVCF
205785_at	ITGAM
205786_s_at	ITGAM
205789_at	CD1D
205790_at	SKAP1
205791_x_at	ZNF230
205792_at	WISP2
205793_x_at	TNK1
205794_s_at	NOVA1
205795_at	NRXN3
205796_at	TCP11L1
205797_s_at	TCP11L1
205798_at	IL7R
205799_s_at	SLC3A1
205800_at	SLC3A1
205801_s_at	RASGRP3
205802_at	TRPC1
205803_s_at	TRPC1
205804_s_at	TRAF3IP3
205805_s_at	ROR1
205806_at	ROM1
205807_s_at	TUFT1
205808_at	ASPH
205809_s_at	WASL
205810_s_at	WASL
205811_at	POLG2
205813_s_at	MAT1A
205814_at	GRM3
205815_at	REG3A
205816_at	ITGB8
205817_at	SIX1
205818_at	BRINP1
205819_at	MARCO
205820_s_at	APOC3
205822_s_at	HMGCS1
205823_at	RGS12
205824_at	HSPB2
205825_at	PCSK1
205826_at	MYOM2
205827_at	CCK
205828_at	MMP3
205829_at	HSD17B1
205830_at	CLGN
205831_at	CD2
205832_at	CPA4
205833_s_at	PART1
205834_s_at	PART1
205835_s_at	YTHDC2
205836_s_at	YTHDC2
205837_s_at	GYPA
205838_at	GYPA
205839_s_at	TSPOAP1
205840_x_at	GH1
205841_at	JAK2
205842_s_at	JAK2
205843_x_at	CRAT
205844_at	VNN1
205845_at	CACNA1H
205846_at	PTPRB
205847_at	PRSS22
205848_at	GAS2
205849_s_at	UQCRB
205850_s_at	GABRB3
205851_at	NME6
205852_at	CDK5R2
205853_at	ZBTB7B
205854_at	TULP3
205855_at	ZNF197
205856_at	SLC14A1
205857_at	SLC18A2
205858_at	NGFR
205859_at	LY86
205861_at	SPIB
205862_at	GREB1
205863_at	S100A12
205864_at	SLC7A4
205865_at	ARID3A
205866_at	FCN3
205867_at	PTPN11
205868_s_at	PTPN11
205870_at	BDKRB2
205872_x_at	PDE4DIP
205873_at	PIGL
205874_at	ITPKA
205876_at	LIFR
205877_s_at	ZC3H7B
205878_at	POU6F1
205879_x_at	RET
205880_at	PRKD1
205881_at	ZNF74
205882_x_at	ADD3
205883_at	ZBTB16
205884_at	ITGA4
205885_s_at	ITGA4
205886_at	REG1B
205887_x_at	MSH3
205888_s_at	JAKMIP2
205889_s_at	JAKMIP2
205891_at	ADORA2B
205892_s_at	FABP1
205893_at	NLGN1
205894_at	ARSE
205895_s_at	NOLC1
205896_at	SLC22A4
205897_at	NFATC4
205898_at	CX3CR1
205899_at	CCNA1
205900_at	KRT1
205901_at	PNOC
205902_at	KCNN3
205903_s_at	KCNN3
205904_at	MICA
205906_at	FOXJ1
205907_s_at	OMD
205908_s_at	OMD
205909_at	POLE2
205910_s_at	CEL
205911_at	PTH1R
205912_at	PNLIP
205913_at	PLIN1
205914_s_at	GRIN1
205915_x_at	GRIN1
205916_at	S100A7
205917_at	ZNF264
205918_at	SLC4A3
205919_at	HBE1
205920_at	SLC6A6
205921_s_at	SLC6A6
205922_at	VNN2
205923_at	RELN
205924_at	RAB3B
205925_s_at	RAB3B
205926_at	IL27RA
205927_s_at	CTSE
205928_at	ZNF443
205929_at	GPA33
205930_at	GTF2E1
205932_s_at	MSX1
205933_at	SETBP1
205934_at	PLCL1
205935_at	FOXF1
205936_s_at	HK3
205937_at	CGREF1
205938_at	PPM1E
205940_at	MYH3
205941_s_at	COL10A1
205942_s_at	ACSM3
205943_at	TDO2
205944_s_at	CLTCL1
205945_at	IL6R
205946_at	VIPR2
205947_s_at	VIPR2
205948_at	PTPRT
205949_at	CA1
205950_s_at	CA1
205951_at	MYH1
205952_at	KCNK3
205953_at	LRIG2
205954_at	RXRG
205956_x_at	PSMC3IP
205957_at	PLXNB3
205958_x_at	CSHL1
205959_at	MMP13
205960_at	PDK4
205961_s_at	PSIP1
205962_at	PAK2
205963_s_at	DNAJA3
205964_at	ZNF426
205965_at	BATF
205966_at	TAF13
205968_at	KCNS3
205969_at	AADAC
205970_at	MT3
205972_at	SLC38A3
205973_at	FEZ1
205974_at	HOXD1
205975_s_at	HOXD1
205976_at	FASTKD2
205977_s_at	EPHA1
205978_at	KL
205979_at	SCGB2A1
205981_s_at	ING2
205982_x_at	SFTPC
205983_at	DPEP1
205984_at	CRHBP
205985_x_at	CLCNKB
205986_at	AATK
205987_at	CD1C
205988_at	CD84
205989_s_at	MOG
205990_s_at	WNT5A
205991_s_at	PRRX1
205992_s_at	IL15
205993_s_at	TBX2
205994_at	ELK4
205995_x_at	IQCB1
205996_s_at	AK2
205997_at	ADAM28
205998_x_at	CYP3A4
205999_x_at	CYP3A4
206000_at	MEP1A
206001_at	NPY
206002_at	ADGRG2
206003_at	CEP135
206004_at	TGM3
206005_s_at	CEP162
206006_s_at	CEP162
206007_at	PRG4
206008_at	TGM1
206009_at	ITGA9
206010_at	HABP2
206011_at	CASP1
206013_s_at	ACTL6B
206014_at	ACTL6B
206015_s_at	FOXJ3
206016_at	CCDC22
206017_at	KIAA0319
206018_at	FOXG1
206019_at	RBM19
206020_at	SOCS6
206021_at	SCAND2P
206022_at	NDP
206023_at	NMU
206024_at	HPD
206025_s_at	TNFAIP6
206026_s_at	TNFAIP6
206027_at	S100A3
206028_s_at	MERTK
206029_at	ANKRD1
206030_at	ASPA
206031_s_at	USP5
206032_at	DSC3
206033_s_at	DSC3
206034_at	SERPINB8
206035_at	REL
206036_s_at	REL
206037_at	KYAT1
206038_s_at	NR2C2
206039_at	RAB33A
206040_s_at	MAPK11
206043_s_at	ATP2C2
206045_s_at	NOL4
206046_at	ADAM23
206047_at	GNB3
206048_at	OVOL2
206049_at	SELP
206050_s_at	RNH1
206051_at	ELAVL4
206052_s_at	SLBP
206053_at	ZNF510
206054_at	KNG1
206055_s_at	SNRPA1
206056_x_at	SPN
206057_x_at	SPN
206058_at	SLC6A12
206059_at	ZNF91
206060_s_at	PTPN22
206061_s_at	DICER1
206062_at	GUCA1A
206063_x_at	PPIL2
206064_s_at	PPIL2
206065_s_at	DPYS
206066_s_at	RAD51C
206067_s_at	WT1
206068_s_at	ACADL
206069_s_at	ACADL
206070_s_at	EPHA3
206071_s_at	EPHA3
206072_at	UCN
206073_at	COLQ
206074_s_at	HMGA1
206075_s_at	CSNK2A1
206076_at	LRRC23
206077_at	KEL
206078_at	KALRN
206079_at	CHML
206080_at	PLCH2
206081_at	SLC24A1
206082_at	HCP5
206083_at	ADGRB1
206084_at	PTPRR
206085_s_at	CTH
206086_x_at	HFE
206087_x_at	HFE
206089_at	NELL1
206091_at	MATN3
206092_x_at	RTEL1
206095_s_at	SRSF10
206096_at	ZNF35
206097_at	SLC22A18AS
206098_at	ZBTB6
206099_at	PRKCH
206100_at	CPM
206101_at	ECM2
206102_at	GINS1
206103_at	RAC3
206104_at	ISL1
206105_at	AFF2
206106_at	MAPK12
206107_at	RGS11
206108_s_at	SRSF6
206109_at	FUT1
206111_at	RNASE2
206112_at	ANKRD7
206113_s_at	RAB5A
206114_at	EPHA4
206115_at	EGR3
206116_s_at	TPM1
206117_at	TPM1
206118_at	STAT4
206119_at	BHMT
206120_at	CD33
206121_at	AMPD1
206122_at	SOX15
206123_at	LLGL1
206124_s_at	LLGL1
206125_s_at	KLK8
206126_at	CXCR5
206127_at	ELK3
206128_at	ADRA2C
206129_s_at	ARSB
206130_s_at	ASGR2
206131_at	CLPS
206132_at	MCC
206133_at	XAF1
206134_at	ADAMDEC1
206135_at	ST18
206136_at	FZD5
206137_at	RIMS2
206138_s_at	PI4KB
206139_at	PI4KB
206140_at	LHX2
206141_at	MOCS3
206142_at	ZNF135
206143_at	SLC26A3
206144_at	MAGI1
206145_at	RHAG
206146_s_at	RHAG
206147_x_at	SCML2
206148_at	IL3RA
206149_at	CHP2
206150_at	CD27
206151_x_at	CELA3B
206152_at	AGAP2
206153_at	CYP4F11
206154_at	RLBP1
206155_at	ABCC2
206156_at	GJB5
206157_at	PTX3
206158_s_at	CNBP
206159_at	GDF10
206160_at	APOBEC2
206161_s_at	SYT5
206162_x_at	SYT5
206164_at	CLCA2
206165_s_at	CLCA2
206166_s_at	CLCA2
206167_s_at	ARHGAP6
206168_at	ZC3H7B
206169_x_at	ZC3H7B
206170_at	ADRB2
206171_at	ADORA3
206172_at	IL13RA2
206173_x_at	GABPB1
206174_s_at	PPP6C
206175_x_at	ZNF222
206176_at	BMP6
206177_s_at	ARG1
206178_at	PLA2G5
206179_s_at	TPPP
206180_x_at	ZNF747
206181_at	SLAMF1
206182_at	ZNF134
206184_at	CRKL
206185_at	CRYBB1
206186_at	MPP3
206187_at	PTGIR
206188_at	ZNF623
206189_at	UNC5C
206190_at	GPR17
206191_at	ENTPD3
206192_at	CDSN
206193_s_at	CDSN
206194_at	HOXC4
206195_x_at	GH2
206196_s_at	RUNDC3A
206197_at	NME5
206198_s_at	CEACAM7
206199_at	CEACAM7
206200_s_at	ANXA11
206201_s_at	MEOX2
206202_at	MEOX2
206203_at	RCVRN
206204_at	GRB14
206205_at	MPHOSPH9
206206_at	CD180
206207_at	CLC
206208_at	CA4
206209_s_at	CA4
206210_s_at	CETP
206211_at	SELE
206212_at	CPA2
206213_at	WNT10B
206214_at	PLA2G7
206215_at	OPCML
206216_at	SRPK3
206217_at	EDA
206218_at	MAGEB2
206219_s_at	VAV1
206220_s_at	RASA3
206221_at	RASA3
206222_at	TNFRSF10C
206223_at	LMTK2
206224_at	CST1
206225_at	ZNF507
206226_at	HRG
206227_at	CILP
206228_at	PAX2
206229_x_at	PAX2
206230_at	LHX1
206231_at	KCNN1
206232_s_at	B4GALT6
206233_at	B4GALT6
206234_s_at	MMP17
206235_at	LIG4
206236_at	GPR4
206237_s_at	NRG1
206238_s_at	YAF2
206239_s_at	SPINK1
206240_s_at	ZNF136
206241_at	KPNA5
206242_at	TM4SF5
206243_at	TIMP4
206244_at	CR1
206245_s_at	IVNS1ABP
206246_at	PFKFB4
206247_at	MICB
206248_at	PRKCE
206249_at	MAP3K13
206250_x_at	AVPR1A
206251_s_at	AVPR1A
206252_s_at	AVPR1A
206253_at	DLG2
206254_at	EGF
206255_at	BLK
206256_at	CPN1
206257_at	CCDC9
206258_at	ST8SIA5
206259_at	PROC
206260_at	TGM4
206261_at	ZNF239
206262_at	ADH1C
206263_at	FMO4
206264_at	GPLD1
206265_s_at	GPLD1
206266_at	GPLD1
206267_s_at	MATK
206268_at	LEFTY1
206269_at	GCM1
206270_at	PRKCG
206271_at	TLR3
206273_at	PRELID3A
206274_s_at	CROCC
206275_s_at	MICAL2
206276_at	LY6D
206277_at	P2RY2
206278_at	PTAFR
206279_at	PRKY
206280_at	CDH18
206281_at	ADCYAP1
206282_at	NEUROD1
206283_s_at	TAL1
206284_x_at	CLTB
206285_at	NPHP1
206287_s_at	ITIH4
206288_at	PGGT1B
206289_at	HOXA4
206290_s_at	RGS7
206291_at	NTS
206292_s_at	SULT2A1
206293_at	SULT2A1
206294_at	HSD3B2
206295_at	IL18
206296_x_at	MAP4K1
206297_at	CTRC
206298_at	ARHGAP22
206299_at	FAM155B
206300_s_at	PTHLH
206301_at	TEC
206304_at	MYBPH
206305_s_at	C8A
206306_at	RYR3
206307_s_at	FOXD1
206308_at	TRDMT1
206309_at	LECT1
206310_at	SPINK2
206311_s_at	PLA2G1B
206312_at	GUCY2C
206313_at	HLA-DOA
206314_at	ZKSCAN7
206315_at	CRLF1
206316_s_at	KNTC1
206317_s_at	ABCB8
206320_s_at	SMAD9
206321_at	RFX1
206322_at	SYN3
206323_x_at	OPHN1
206324_s_at	DAPK2
206325_at	SERPINA6
206326_at	GRP
206327_s_at	CDH15
206328_at	CDH15
206329_at	EXTL1
206330_s_at	SHC3
206331_at	CALCRL
206332_s_at	IFI16
206333_at	MSI1
206334_at	LIPF
206335_at	GALNS
206336_at	CXCL6
206337_at	CCR7
206338_at	ELAVL3
206339_at	CARTPT
206340_at	NR1H4
206341_at	IL2RA
206342_x_at	IDS
206343_s_at	NRG1
206344_at	PON1
206345_s_at	PON1
206346_at	PRLR
206347_at	PDK3
206348_s_at	PDK3
206349_at	LGI1
206350_at	APCS
206351_s_at	PEX10
206352_s_at	PEX10
206353_at	COX6A2
206354_at	SLCO1B3
206355_at	GNAL
206356_s_at	GNAL
206357_at	OPA3
206358_at	PRM1
206359_at	SOCS3
206360_s_at	SOCS3
206361_at	PTGDR2
206362_x_at	MAP3K10
206363_at	MAF
206364_at	KIF14
206365_at	XCL1
206366_x_at	XCL1
206367_at	REN
206368_at	CPLX2
206369_s_at	PIK3CG
206370_at	PIK3CG
206371_at	FOLR3
206372_at	MYF6
206373_at	ZIC1
206375_s_at	HSPB3
206376_at	SLC6A15
206377_at	FOXF2
206378_at	SCGB2A2
206379_at	EYA3
206380_s_at	CFP
206381_at	SCN2A
206382_s_at	BDNF
206383_s_at	G3BP2
206384_at	CACNG3
206385_s_at	ANK3
206386_at	SERPINA7
206387_at	CDX2
206388_at	PDE3A
206389_s_at	PDE3A
206390_x_at	PF4
206391_at	RARRES1
206392_s_at	RARRES1
206393_at	TNNI2
206394_at	MYBPC2
206395_at	DGKG
206396_at	SLC1A1
206398_s_at	CD19
206399_x_at	CACNA1A
206401_s_at	MAPT
206402_s_at	NPFF
206403_at	ZNF536
206404_at	FGF9
206406_at	SMCP
206407_s_at	CCL13
206408_at	LRRTM2
206409_at	TIAM1
206410_at	NR0B2
206411_s_at	ABL2
206412_at	FER
206413_s_at	TCL1B
206414_s_at	ASAP2
206415_at	TLL1
206416_at	ZNF205
206417_at	CNGA1
206418_at	NOX1
206419_at	RORC
206420_at	IGSF6
206421_s_at	SERPINB7
206422_at	GCG
206423_at	ANGPTL7
206424_at	CYP26A1
206425_s_at	TRPC3
206426_at	MLANA
206427_s_at	MLANA
206428_s_at	ZNF143
206429_at	F2RL1
206430_at	CDX1
206431_x_at	TBC1D9B
206432_at	HAS2
206433_s_at	SPOCK3
206434_at	SPOCK3
206435_at	B4GALNT1
206436_at	MPPED1
206437_at	S1PR4
206438_x_at	TCTN2
206439_at	EPYC
206440_at	LIN7A
206441_s_at	COMMD4
206442_at	SEMG1
206443_at	RORB
206444_at	PDE1B
206445_s_at	PRMT1
206448_at	ZNF365
206449_s_at	MASP1
206450_at	DBH
206451_at	TBCCD1
206452_x_at	PTPA
206453_s_at	NDRG2
206454_s_at	RHO
206455_s_at	RHO
206456_at	GABRA5
206457_s_at	DIO1
206458_s_at	WNT2B
206459_s_at	WNT2B
206460_at	AJAP1
206461_x_at	MT1H
206462_s_at	NTRK3
206463_s_at	DHRS2
206464_at	BMX
206465_at	ACSBG1
206466_at	ACSBG1
206468_s_at	METTL13
206469_x_at	AKR7A3
206470_at	PLXNC1
206471_s_at	PLXNC1
206472_s_at	TLE3
206473_at	MBTPS2
206474_at	CDK17
206476_s_at	NOVA2
206477_s_at	NOVA2
206478_at	FAM30A
206479_at	TRPM1
206480_at	LTC4S
206481_s_at	LDB2
206482_at	PTK6
206483_at	LRRC6
206484_s_at	XPNPEP2
206485_at	CD5
206486_at	LAG3
206487_at	SUN1
206488_s_at	CD36
206489_s_at	DLGAP1
206490_at	DLGAP1
206491_s_at	NAPA
206492_at	FHIT
206493_at	ITGA2B
206494_s_at	ITGA2B
206495_s_at	HINFP
206496_at	FMO3
206497_at	COA1
206498_at	OCA2
206499_s_at	RCC1
206500_s_at	MIS18BP1
206501_x_at	ETV1
206502_s_at	INSM1
206503_x_at	PML
206504_at	CYP24A1
206505_at	UGT2B4
206506_s_at	SUPT3H
206507_at	ZSCAN12
206508_at	CD70
206509_at	PIP
206510_at	SIX2
206511_s_at	SIX2
206513_at	AIM2
206515_at	CYP4F3
206517_at	CDH16
206518_s_at	RGS9
206519_x_at	SIGLEC6
206520_x_at	SIGLEC6
206521_s_at	GTF2A1
206522_at	MGAM
206523_at	CYTH3
206524_at	T
206525_at	GABRR1
206526_at	RIBC2
206527_at	ABAT
206528_at	TRPC6
206529_x_at	SLC26A4
206530_at	RAB30
206531_at	DPF1
206532_at	SMARCB1
206533_at	CHRNA5
206534_at	GRIN2A
206535_at	SLC2A2
206536_s_at	XIAP
206537_at	XIAP
206538_at	MRAS
206539_s_at	CYP4F12
206540_at	GLB1L
206541_at	KLKB1
206542_s_at	SMARCA2
206543_at	SMARCA2
206544_x_at	SMARCA2
206545_at	CD28
206546_at	SYCP2
206547_s_at	PPEF1
206549_at	INSL4
206550_s_at	NUP155
206551_x_at	KLHL24
206552_s_at	TAC1
206553_at	OAS2
206554_x_at	SETMAR
206555_s_at	THUMPD1
206556_at	CLUL1
206557_at	ZNF702P
206558_at	SIM2
206559_x_at	EEF1A1
206560_s_at	MIA
206561_s_at	AKR1B10
206562_s_at	CSNK1A1
206563_s_at	OPRL1
206564_at	OPRL1
206565_x_at	SMA4
206566_at	SLC7A1
206567_s_at	PHF20
206568_at	TNP1
206569_at	IL24
206570_s_at	PSG11
206571_s_at	MAP4K4
206572_x_at	ZNF85
206573_at	KCNQ3
206574_s_at	PTP4A3
206575_at	CDKL5
206576_s_at	CEACAM1
206577_at	VIP
206578_at	NKX2-5
206579_at	ZKSCAN8
206580_s_at	EFEMP2
206581_at	BNC1
206582_s_at	ADGRG1
206583_at	KRBOX4
206584_at	LY96
206585_at	MKRN3
206586_at	CNR2
206587_at	CCT6B
206588_at	DAZL
206589_at	GFI1
206590_x_at	DRD2
206591_at	RAG1
206592_s_at	AP3D1
206593_s_at	MED22
206594_at	PASK
206595_at	CST6
206596_s_at	NRL
206597_at	NRL
206598_at	INS
206599_at	SLC16A5
206600_s_at	SLC16A5
206603_at	SLC2A4
206604_at	OVOL1
206605_at	ENDOU
206606_at	LIPC
206607_at	CBL
206608_s_at	RPGRIP1
206609_at	MAGEC1
206610_s_at	F11
206611_at	C2orf27A
206612_at	CACNG1
206613_s_at	TAF1A
206614_at	GDF5
206615_s_at	ADAM22
206616_s_at	ADAM22
206617_s_at	RENBP
206618_at	IL18R1
206619_at	DKK4
206620_at	GRAP
206621_s_at	EIF4H
206622_at	TRH
206623_at	PDE6A
206624_at	USP9Y
206625_at	PRPH2
206626_x_at	SSX1
206627_s_at	SSX1
206628_at	SLC5A1
206629_at	ADAMTSL2
206630_at	TYR
206631_at	PTGER2
206632_s_at	APOBEC3B
206633_at	CHRNA1
206634_at	SIX3
206635_at	CHRNB2
206636_at	RASA2
206637_at	P2RY14
206638_at	HTR2B
206639_x_at	HTN1
206641_at	TNFRSF17
206642_at	DSG1
206643_at	HAL
206644_at	NR0B1
206645_s_at	NR0B1
206646_at	GLI1
206647_at	HBZ
206648_at	ZNF571
206649_s_at	TFE3
206650_at	IQCC
206651_s_at	CPB2
206652_at	ZMYM5
206653_at	POLR3G
206654_s_at	POLR3G
206656_s_at	APMAP
206657_s_at	MYOD1
206658_at	UPK3B
206660_at	IGLL1
206661_at	DBF4B
206662_at	GLRX
206663_at	SP4
206664_at	SI
206665_s_at	BCL2L1
206666_at	GZMK
206667_s_at	SCAMP1
206668_s_at	SCAMP1
206669_at	GAD1
206670_s_at	GAD1
206671_at	SAG
206672_at	AQP2
206673_at	GPR176
206674_at	FLT3
206675_s_at	SKIL
206676_at	CEACAM8
206677_at	KRT31
206678_at	GABRA1
206679_at	APBA1
206680_at	CD5L
206681_x_at	GP2
206682_at	CLEC10A
206683_at	ZNF165
206684_s_at	ATF7
206685_at	HCG4
206686_at	PDK1
206687_s_at	PTPN6
206688_s_at	CPSF4
206689_x_at	KAT5
206690_at	ASIC2
206691_s_at	PDIA2
206692_at	KCNJ10
206693_at	IL7
206694_at	PNLIPRP1
206695_x_at	ZNF43
206696_at	GPR143
206697_s_at	HP
206698_at	XK
206699_x_at	NPAS1
206700_s_at	KDM5D
206701_x_at	EDNRB
206702_at	TEK
206703_at	CHRNB1
206704_at	CLCN5
206705_at	TULP1
206706_at	NTF3
206707_x_at	FAM65B
206708_at	FOXN2
206709_x_at	GPT
206710_s_at	EPB41L3
206711_at	TMEM257
206712_at	GRTP1
206713_at	NTNG1
206714_at	ALOX15B
206715_at	TFEC
206716_at	UMOD
206717_at	MYH8
206718_at	LMO1
206719_at	SYNGR4
206720_at	MGAT5
206721_at	CCDC181
206722_s_at	LPAR2
206723_s_at	LPAR2
206724_at	CBX4
206725_x_at	BMP1
206726_at	HPGDS
206727_at	C9
206728_at	ECE2
206729_at	TNFRSF8
206730_at	GRIA3
206731_at	CNKSR2
206732_at	SLITRK3
206733_at	TULP2
206734_at	JRKL
206735_at	CHRNA4
206736_x_at	CHRNA4
206737_at	WNT11
206739_at	HOXC5
206740_x_at	SYCP1
206741_at	SSUH2
206743_s_at	ASGR1
206744_s_at	ZMYM5
206745_at	HOXC11
206746_at	BFSP1
206747_at	GPRIN2
206748_s_at	SPAG9
206749_at	CD1B
206750_at	MAFK
206751_s_at	PCYT1B
206752_s_at	DFFB
206753_at	RDH16
206755_at	CYP2B6
206756_at	CHST7
206757_at	PDE5A
206758_at	EDN2
206759_at	FCER2
206760_s_at	FCER2
206761_at	CD96
206762_at	KCNA5
206763_at	FKBP6
206764_x_at	MPPE1
206765_at	KCNJ2
206766_at	ITGA10
206767_at	RBMS3
206768_at	RPL3L
206769_at	TMSB4Y
206770_s_at	SLC35A3
206771_at	UPK3A
206772_at	PTH2R
206773_at	LY6H
206774_at	FRMPD1
206775_at	CUBN
206776_x_at	ACRV1
206778_at	CRYBB2
206779_s_at	ASMT
206780_at	GAD2
206781_at	DNAJC4
206782_s_at	DNAJC4
206783_at	FGF4
206784_at	AQP8
206786_at	HTN3
206787_at	BRDT
206788_s_at	CBFB
206789_s_at	POU2F1
206790_s_at	NDUFB1
206793_at	PNMT
206794_at	ERBB4
206795_at	F2RL2
206796_at	WISP1
206797_at	NAT2
206798_x_at	DLEC1
206799_at	SCGB1D2
206800_at	MTHFR
206801_at	NPPB
206802_at	PAX5
206803_at	PDYN
206804_at	CD3G
206805_at	SEMA3A
206806_at	DGKI
206807_s_at	ADD2
206808_at	HNRNPA3P1
206811_at	ADCY8
206812_at	ADRB3
206813_at	CTF1
206814_at	NGF
206815_at	SPAG8
206816_s_at	SPAG8
206817_x_at	CELF3
206818_s_at	CNNM2
206819_at	POM121L9P
206820_at	AGFG2
206821_x_at	AGFG2
206822_s_at	L3MBTL1
206823_at	L3MBTL1
206824_at	CES1P1
206825_at	OXTR
206826_at	PMP2
206827_s_at	TRPV6
206828_at	TXK
206829_x_at	ZNF430
206830_at	SLC4A10
206831_s_at	ARSD
206832_s_at	SEMA3F
206833_s_at	ACYP2
206834_at	HBD
206835_at	STATH
206836_at	SLC6A3
206837_at	ALX1
206838_at	TBX19
206839_at	C22orf31
206840_at	AFM
206841_at	PDE6H
206842_at	KCND1
206843_at	CRYBA4
206844_at	FBP2
206845_s_at	RNF40
206846_s_at	HDAC6
206847_s_at	HOXA7
206849_at	GABRG2
206850_at	RASL10A
206851_at	RNASE3
206852_at	EPHA7
206853_s_at	MAP3K7
206854_s_at	MAP3K7
206855_s_at	HYAL2
206856_at	LILRB5
206857_s_at	FKBP1B
206858_s_at	HOXC6
206859_s_at	PAEP
206860_s_at	MIOS
206861_s_at	CGGBP1
206862_at	ZNF254
206863_x_at	HRK
206864_s_at	HRK
206865_at	HRK
206866_at	CDH4
206867_at	GCKR
206868_at	STARD8
206869_at	CHAD
206870_at	PPARA
206871_at	ELANE
206872_at	SLC17A1
206873_at	CA6
206874_s_at	SLK
206875_s_at	SLK
206876_at	SIM1
206877_at	MXD1
206878_at	DAO
206879_s_at	NRG2
206880_at	P2RX6
206881_s_at	LILRA3
206882_at	SLC1A6
206883_x_at	GP9
206884_s_at	SCEL
206885_x_at	GH1
206886_x_at	GH1
206887_at	ACKR2
206888_s_at	ARHGDIG
206890_at	IL12RB1
206891_at	ACTN3
206892_at	AMHR2
206893_at	SALL1
206894_at	APOA4
206895_at	PPP1R3A
206896_s_at	GNG7
206897_at	PAGE1
206898_at	CDH19
206899_at	NTSR2
206900_x_at	ZNF253
206901_at	C19orf57
206902_s_at	EXOG
206903_at	EXOG
206904_at	MATN1
206905_s_at	MATN1
206906_at	ICAM5
206907_at	TNFSF9
206908_s_at	CLDN11
206910_x_at	CFHR2
206911_at	TRIM25
206912_at	FOXE1
206913_at	BAAT
206914_at	CRTAM
206915_at	NKX2-2
206916_x_at	TAT
206917_at	GNA13
206918_s_at	CPNE1
206919_at	ELK4
206920_s_at	GLE1
206921_at	GLE1
206923_at	PRKCA
206924_at	IL11
206925_at	ST8SIA4
206926_s_at	IL11
206927_s_at	GUCY1A2
206928_at	ZNF124
206929_s_at	NFIC
206930_at	GLYAT
206931_at	ZNF141
206932_at	CH25H
206933_s_at	H6PD
206934_at	SIRPB1
206935_at	PCDH8
206937_at	SPTA1
206938_at	SRD5A2
206939_at	DCC
206940_s_at	POU4F1
206941_x_at	SEMA3E
206942_s_at	PMCH
206943_at	TGFBR1
206944_at	HTR6
206945_at	LCT
206946_at	HCN4
206947_at	B3GALT5
206948_at	NEU3
206949_s_at	RUSC1
206950_at	SCN9A
206951_at	HIST1H4E
206952_at	G6PC
206953_s_at	ADGRL2
206954_at	WT1-AS
206957_at	AGXT
206958_s_at	UPF3A
206959_s_at	UPF3A
206960_at	LPAR4
206961_s_at	MED20
206964_at	NAT8B
206965_at	KLF12
206966_s_at	KLF12
206967_at	CCNT1
206968_s_at	NFRKB
206970_at	CNTN2
206971_at	GPR161
206972_s_at	GPR161
206973_at	PPFIA2
206974_at	CXCR6
206975_at	LTA
206976_s_at	HSPH1
206977_at	PTH
206978_at	CCR2
206979_at	C8B
206980_s_at	FLT3LG
206981_at	SCN4A
206982_at	CRYBA1
206983_at	CCR6
206984_s_at	RIT2
206985_at	HSD17B3
206986_at	FGF18
206987_x_at	FGF18
206988_at	CCL25
206989_s_at	SCAF11
206990_at	TNR
206991_s_at	CCR5
206992_s_at	ATP5S
206993_at	ATP5S
206994_at	CST4
206995_x_at	SCARF1
206996_x_at	CACNB1
206997_s_at	HS6ST1
206998_x_at	PRB3
206999_at	IL12RB2
207000_s_at	PPP3CC
207001_x_at	TSC22D3
207002_s_at	PLAGL1
207004_at	BCL2
207005_s_at	BCL2
207006_s_at	CCDC106
207007_at	NR1I3
207008_at	CXCR2
207009_at	PHOX2B
207010_at	GABRB1
207011_s_at	PTK7
207012_at	MMP16
207013_s_at	MMP16
207014_at	GABRA2
207015_s_at	ALDH1A2
207017_at	RAB27B
207018_s_at	RAB27B
207019_s_at	AKAP4
207020_at	HSF2BP
207021_at	ZPBP
207022_s_at	LDHC
207023_x_at	KRT10
207024_at	CHRND
207025_at	GJC2
207026_s_at	ATP2B3
207027_at	HGFAC
207028_at	MYCNOS
207029_at	KITLG
207030_s_at	CSRP2
207031_at	NKX3-2
207032_s_at	CRISP1
207033_at	GIF
207034_s_at	GLI2
207035_at	SLC30A3
207036_x_at	GRIN2D
207037_at	TNFRSF11A
207038_at	SLC16A6
207039_at	CDKN2A
207040_s_at	ST13
207041_at	MASP2
207042_at	E2F2
207043_s_at	SLC6A9
207044_at	THRB
207045_at	VPS50
207048_at	SLC6A11
207049_at	SCN8A
207050_at	CACNA2D1
207051_at	SLC17A4
207052_at	HAVCR1
207053_at	SLC8A1
207054_at	IMPG1
207055_at	GPR37L1
207056_s_at	SLC4A8
207057_at	SLC16A7
207058_s_at	PARK2
